tick_id,mode,n_zones_completed,n_zones_fallback,n_late_reports,n_duplicate_reports,mean_zone_latency_s,max_zone_latency_s,max_mean_ratio,total_tick_latency_s
1230,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0235
1231,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.028
1232,blocking,8,0,0,0,1.5008,3.0023,2.0005,3.0322
1233,blocking,8,0,0,0,1.5,3.0005,2.0003,3.032
1234,blocking,8,0,0,0,1.5014,3.0033,2.0003,3.0524
1235,blocking,8,0,0,0,1.5005,3.0014,2.0002,3.0301
1236,blocking,8,0,0,0,1.5007,3.0022,2.0005,3.0344
1237,blocking,8,0,0,0,1.5006,3.0012,2.0,3.0288
1238,blocking,8,0,0,0,1.5005,3.0014,2.0002,3.0232
1239,blocking,8,0,0,0,1.5005,3.0015,2.0003,3.0283
1240,blocking,8,0,0,0,1.5012,3.0035,2.0008,3.0257
1241,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0263
1242,blocking,8,0,0,0,1.501,3.002,2.0,3.039
1243,blocking,8,0,0,0,1.5003,3.0011,2.0003,3.0257
1244,blocking,8,0,0,0,1.504,3.0088,2.0005,3.0378
1245,blocking,8,0,0,0,1.5009,3.0029,2.0007,3.0339
1246,blocking,8,0,0,0,1.5005,3.0015,2.0003,3.0308
1247,blocking,8,0,0,0,1.5013,3.0036,2.0007,3.0311
1248,blocking,8,0,0,0,1.5006,3.0014,2.0002,3.0404
1249,blocking,8,0,0,0,1.5006,3.0018,2.0003,3.0292
1250,blocking,8,0,0,0,1.5008,3.0025,2.0006,3.036
1251,blocking,8,0,0,0,1.5009,3.0021,2.0001,3.0373
1252,blocking,8,0,0,0,1.501,3.0022,2.0001,3.0361
1253,blocking,8,0,0,0,1.51,3.02,2.0001,3.0516
1254,blocking,8,0,0,0,1.5008,3.002,2.0003,3.0385
1255,blocking,8,0,0,0,1.5007,3.0021,2.0004,3.0373
1256,blocking,8,0,0,0,1.5006,3.0017,2.0003,3.0242
1257,blocking,8,0,0,0,1.5006,3.0012,2.0001,3.0397
1258,blocking,8,0,0,0,1.5004,3.001,2.0002,3.0223
1259,blocking,8,0,0,0,1.5007,3.0019,2.0003,3.03
1260,blocking,8,0,0,0,1.5008,3.0019,2.0002,3.0313
1261,blocking,8,0,0,0,1.5006,3.002,2.0005,3.0222
1262,blocking,8,0,0,0,1.5009,3.0028,2.0006,3.0294
1263,blocking,8,0,0,0,1.502,3.0049,2.0007,3.0386
1264,blocking,8,0,0,0,1.5011,3.0047,2.0016,3.0356
1265,blocking,8,0,0,0,1.5005,3.0015,2.0004,3.0216
1266,blocking,8,0,0,0,1.5004,3.0012,2.0003,3.0189
1267,blocking,8,0,0,0,1.5013,3.0049,2.0016,3.039
1268,blocking,8,0,0,0,1.5006,3.0017,2.0003,3.0339
1269,blocking,8,0,0,0,1.5006,3.0025,2.0009,3.0424
1270,blocking,8,0,0,0,1.5012,3.0026,2.0002,3.0337
1271,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0204
1272,blocking,8,0,0,0,1.5008,3.0031,2.001,3.0326
1273,blocking,8,0,0,0,1.5013,3.003,2.0003,3.042
1274,blocking,8,0,0,0,1.5012,3.0034,2.0007,3.0336
1275,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.0322
1276,blocking,8,0,0,0,1.5005,3.0014,2.0003,3.0249
1277,blocking,8,0,0,0,1.5005,3.0011,2.0,3.0379
1278,blocking,8,0,0,0,1.5004,3.0011,2.0003,3.0329
1279,blocking,8,0,0,0,1.5006,3.0019,2.0005,3.0309
1280,blocking,8,0,0,0,1.5005,3.0015,2.0003,3.0353
1281,blocking,8,0,0,0,1.5007,3.0018,2.0003,3.0315
1282,blocking,8,0,0,0,1.5008,3.0018,2.0002,3.0299
1283,blocking,8,0,0,0,1.5009,3.0022,2.0003,3.0366
1284,blocking,8,0,0,0,1.501,3.0028,2.0005,3.035
1285,blocking,8,0,0,0,1.5006,3.0015,2.0003,3.0296
1286,blocking,8,0,0,0,1.5007,3.002,2.0005,3.0426
1287,blocking,8,0,0,0,1.5006,3.0018,2.0004,3.0325
1288,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0314
1289,blocking,8,0,0,0,1.5009,3.0025,2.0005,3.0318
1290,blocking,8,0,0,0,1.501,3.0029,2.0006,3.0276
1291,blocking,8,0,0,0,1.5007,3.0015,2.0001,3.0238
1292,blocking,8,0,0,0,1.5008,3.0024,2.0005,3.0247
1293,blocking,8,0,0,0,1.4997,2.9996,2.0001,3.0242
1294,blocking,8,0,0,0,1.5006,3.0014,2.0001,3.0323
1295,blocking,8,0,0,0,1.5004,3.0012,2.0003,3.0224
1296,blocking,8,0,0,0,1.5025,3.0056,2.0003,3.031
1297,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0318
1298,blocking,8,0,0,0,1.5007,3.0016,2.0002,3.0301
1299,blocking,8,0,0,0,1.5005,3.0014,2.0003,3.0299
1300,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.0275
1301,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0323
1302,blocking,8,0,0,0,1.5011,3.0041,2.0013,3.0421
1303,blocking,8,0,0,0,1.5009,3.0019,2.0001,3.0338
1304,blocking,8,0,0,0,1.5005,3.0011,2.0,3.0317
1305,blocking,8,0,0,0,1.5005,3.0012,2.0002,3.0294
1306,blocking,8,0,0,0,1.5007,3.0016,2.0001,3.0339
1307,blocking,8,0,0,0,1.5005,3.0012,2.0002,3.0387
1308,blocking,8,0,0,0,1.5004,3.0014,2.0004,3.0231
1309,blocking,8,0,0,0,1.5007,3.0014,2.0,3.0321
1310,blocking,8,0,0,0,1.5006,3.0014,2.0,3.0291
1311,blocking,8,0,0,0,1.5006,3.0016,2.0003,3.0304
1312,blocking,8,0,0,0,1.5005,3.0011,2.0,3.0327
1313,blocking,8,0,0,0,1.5002,3.0007,2.0002,3.0351
1314,blocking,8,0,0,0,1.5008,3.0019,2.0002,3.0356
1315,blocking,8,0,0,0,1.5009,3.0025,2.0005,3.0334
1316,blocking,8,0,0,0,1.5007,3.0021,2.0004,3.04
1317,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0329
1318,blocking,8,0,0,0,1.5005,3.0012,2.0002,3.0294
1319,blocking,8,0,0,0,1.5008,3.0022,2.0004,3.0317
1320,blocking,8,0,0,0,1.5009,3.0027,2.0006,3.0308
1321,blocking,8,0,0,0,1.5003,3.0008,2.0001,3.042
1322,blocking,8,0,0,0,1.5013,3.0046,2.0013,3.0375
1323,blocking,8,0,0,0,1.501,3.0025,2.0004,3.031
1324,blocking,8,0,0,0,1.5005,3.0013,2.0001,3.0219
1325,blocking,8,0,0,0,1.5003,3.0009,2.0001,3.0169
1326,blocking,8,0,0,0,1.5007,3.0015,2.0001,3.0267
1327,blocking,8,0,0,0,1.5009,3.0027,2.0006,3.0334
1328,blocking,8,0,0,0,1.5007,3.0018,2.0002,3.0233
1329,blocking,8,0,0,0,1.5009,3.0027,2.0007,3.032
1330,blocking,8,0,0,0,1.5007,3.0017,2.0001,3.0444
1331,blocking,8,0,0,0,1.5007,3.0017,2.0003,3.0354
1332,blocking,8,0,0,0,1.5004,3.0016,2.0005,3.0307
1333,blocking,8,0,0,0,1.5006,3.0017,2.0003,3.0326
1334,blocking,8,0,0,0,1.5007,3.0021,2.0005,3.0343
1335,blocking,8,0,0,0,1.5007,3.0016,2.0002,3.0328
1336,blocking,8,0,0,0,1.5006,3.0017,2.0003,3.0338
1337,blocking,8,0,0,0,1.5004,3.0014,2.0004,3.0316
1338,blocking,8,0,0,0,1.5009,3.0019,2.0002,3.0305
1339,blocking,8,0,0,0,1.5008,3.0021,2.0003,3.0342
1340,blocking,8,0,0,0,1.5013,3.0041,2.001,3.0319
1341,blocking,8,0,0,0,1.5009,3.0023,2.0004,3.0359
1342,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0291
1343,blocking,8,0,0,0,1.5009,3.002,2.0001,3.0342
1344,blocking,8,0,0,0,1.5004,3.0009,2.0001,3.0272
1345,blocking,8,0,0,0,1.5009,3.0021,2.0002,3.0368
1346,blocking,8,0,0,0,1.5007,3.0016,2.0002,3.0355
1347,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.0349
1348,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.03
1349,blocking,8,0,0,0,1.5012,3.0026,2.0002,3.052
1350,blocking,8,0,0,0,1.5007,3.0017,2.0002,3.0373
1351,blocking,8,0,0,0,1.5007,3.0016,2.0002,3.0323
1352,blocking,8,0,0,0,1.5011,3.003,2.0006,3.0358
1353,blocking,8,0,0,0,1.5007,3.0021,2.0005,3.0306
1354,blocking,8,0,0,0,1.5007,3.0023,2.0006,3.0365
1355,blocking,8,0,0,0,1.5006,3.0016,2.0002,3.037
1356,blocking,8,0,0,0,1.5009,3.0031,2.0008,3.0423
1357,blocking,8,0,0,0,1.5006,3.0016,2.0002,3.022
1358,blocking,8,0,0,0,1.5007,3.0021,2.0005,3.0298
1359,blocking,8,0,0,0,1.5004,3.0009,2.0001,3.0283
1360,blocking,8,0,0,0,1.5008,3.0022,2.0004,3.0326
1361,blocking,8,0,0,0,1.5006,3.0016,2.0003,3.0299
1362,blocking,8,0,0,0,1.5009,3.0033,2.0009,3.0323
1363,blocking,8,0,0,0,1.5006,3.0016,2.0003,3.0276
1364,blocking,8,0,0,0,1.5004,3.001,2.0001,3.0325
1365,blocking,8,0,0,0,1.5004,3.0012,2.0002,3.0295
1366,blocking,8,0,0,0,1.5009,3.0022,2.0003,3.0312
1367,blocking,8,0,0,0,1.5005,3.0012,2.0001,3.0238
1368,blocking,8,0,0,0,1.5004,3.0009,2.0001,3.0185
1369,blocking,8,0,0,0,1.501,3.0024,2.0003,3.0436
1370,blocking,8,0,0,0,1.5007,3.0019,2.0004,3.0308
1371,blocking,8,0,0,0,1.5008,3.0027,2.0007,3.0345
1372,blocking,8,0,0,0,1.5006,3.0018,2.0005,3.0318
1373,blocking,8,0,0,0,1.5005,3.0012,2.0002,3.024
1374,blocking,8,0,0,0,1.5006,3.0013,2.0,3.0352
1375,blocking,8,0,0,0,1.5006,3.002,2.0005,3.0362
1376,blocking,8,0,0,0,1.501,3.0023,2.0002,3.0352
1377,blocking,8,0,0,0,1.5005,3.0013,2.0003,3.0293
1378,blocking,8,0,0,0,1.5006,3.0017,2.0003,3.0202
1379,blocking,8,0,0,0,1.5007,3.0022,2.0005,3.0357
1380,blocking,8,0,0,0,1.5009,3.0025,2.0005,3.0358
1381,blocking,8,0,0,0,1.5004,3.001,2.0001,3.0259
1382,blocking,8,0,0,0,1.5007,3.0018,2.0002,3.033
1383,blocking,8,0,0,0,1.5003,3.001,2.0002,3.0237
1384,blocking,8,0,0,0,1.5011,3.0027,2.0004,3.0245
1385,blocking,8,0,0,0,1.5005,3.0015,2.0003,3.0201
1386,blocking,8,0,0,0,1.5003,3.0009,2.0002,3.0204
1387,blocking,8,0,0,0,1.5009,3.0024,2.0004,3.0265
1388,blocking,8,0,0,0,1.5005,3.0013,2.0003,3.0276
1389,blocking,8,0,0,0,1.5011,3.0026,2.0003,3.0472
1390,blocking,8,0,0,0,1.5005,3.0011,2.0001,3.0215
1391,blocking,8,0,0,0,1.5006,3.002,2.0005,3.0245
1392,blocking,8,0,0,0,1.5003,3.0008,2.0001,3.031
1393,blocking,8,0,0,0,1.5013,3.004,2.001,3.0439
1394,blocking,8,0,0,0,1.5004,3.0012,2.0003,3.0202
1395,blocking,8,0,0,0,1.5007,3.0024,2.0006,3.032
1396,blocking,8,0,0,0,1.5012,3.0026,2.0002,3.0444
1397,blocking,8,0,0,0,1.5006,3.0018,2.0004,3.0319
1398,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0317
1399,blocking,8,0,0,0,1.5009,3.0035,2.0011,3.0379
1400,blocking,8,0,0,0,1.5039,3.0103,2.0016,3.046
1401,blocking,8,0,0,0,1.5008,3.0023,2.0005,3.0442
1402,blocking,8,0,0,0,1.501,3.0027,2.0005,3.0319
1403,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0372
1404,blocking,8,0,0,0,1.5007,3.0018,2.0003,3.0325
1405,blocking,8,0,0,0,1.5004,3.0009,2.0,3.0273
1406,blocking,8,0,0,0,1.5009,3.0027,2.0007,3.0302
1407,blocking,8,0,0,0,1.5005,3.001,2.0,3.0244
1408,blocking,8,0,0,0,1.5009,3.0022,2.0003,3.0451
1409,blocking,8,0,0,0,1.5008,3.002,2.0003,3.0321
1410,blocking,8,0,0,0,1.5008,3.0022,2.0004,3.029
1411,blocking,8,0,0,0,1.5007,3.0019,2.0004,3.0356
1412,blocking,8,0,0,0,1.5008,3.0022,2.0004,3.0346
1413,blocking,8,0,0,0,1.5009,3.0028,2.0007,3.0322
1414,blocking,8,0,0,0,1.5007,3.0022,2.0005,3.0286
1415,blocking,8,0,0,0,1.5004,3.0008,2.0001,3.0272
1416,blocking,8,0,0,0,1.5012,3.0033,2.0007,3.0285
1417,blocking,8,0,0,0,1.5006,3.0015,2.0001,3.0228
1418,blocking,8,0,0,0,1.5006,3.0019,2.0005,3.0336
1419,blocking,8,0,0,0,1.5011,3.0037,2.0009,3.0384
1420,blocking,8,0,0,0,1.5007,3.002,2.0003,3.0297
1421,blocking,8,0,0,0,1.5005,3.0021,2.0007,3.0347
1422,blocking,8,0,0,0,1.5006,3.0019,2.0005,3.0406
1423,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0295
1424,blocking,8,0,0,0,1.5009,3.0026,2.0005,3.0356
1425,blocking,8,0,0,0,1.5007,3.0018,2.0003,3.0323
1426,blocking,8,0,0,0,1.5007,3.0022,2.0005,3.0387
1427,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0234
1428,blocking,8,0,0,0,1.5005,3.0014,2.0002,3.0247
1429,blocking,8,0,0,0,1.5004,3.0016,2.0005,3.0318
1430,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0294
1431,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0335
1432,blocking,8,0,0,0,1.5008,3.0028,2.0007,3.0424
1433,blocking,8,0,0,0,1.501,3.0031,2.0008,3.0502
1434,blocking,8,0,0,0,1.5006,3.0012,2.0,3.0338
1435,blocking,8,0,0,0,1.5007,3.0024,2.0007,3.033
1436,blocking,8,0,0,0,1.5004,3.0016,2.0005,3.0322
1437,blocking,8,0,0,0,1.5006,3.0018,2.0004,3.031
1438,blocking,8,0,0,0,1.5007,3.002,2.0004,3.0306
1439,blocking,8,0,0,0,1.5013,3.0032,2.0004,3.0431
1440,blocking,8,0,0,0,1.5009,3.0026,2.0006,3.0338
1441,blocking,8,0,0,0,1.5005,3.0014,2.0003,3.0251
1442,blocking,8,0,0,0,1.5005,3.0013,2.0002,3.0301
1443,blocking,8,0,0,0,1.5009,3.0022,2.0003,3.0337
1444,blocking,8,0,0,0,1.5004,3.0013,2.0003,3.022
1445,blocking,8,0,0,0,1.5012,3.003,2.0004,3.0311
1446,blocking,8,0,0,0,1.5007,3.002,2.0004,3.0346
1447,blocking,8,0,0,0,1.5011,3.0035,2.0009,3.0393
1448,blocking,8,0,0,0,1.5006,3.0015,2.0002,3.0298
1449,blocking,8,0,0,0,1.5005,3.002,2.0006,3.0443
1450,blocking,8,0,0,0,1.5007,3.002,2.0004,3.0341
1451,blocking,8,0,0,0,1.4998,3.0001,2.0003,3.0316
1452,blocking,8,0,0,0,1.5006,3.0022,2.0007,3.0388
1453,blocking,8,0,0,0,1.5005,3.0014,2.0002,3.0314
1454,blocking,8,0,0,0,1.5004,3.0012,2.0002,3.0259
1455,blocking,8,0,0,0,1.5009,3.0026,2.0006,3.0303
1456,blocking,8,0,0,0,1.5004,3.0011,2.0002,3.0214
1457,blocking,8,0,0,0,1.5003,3.0009,2.0002,3.0238
1458,blocking,8,0,0,0,1.5005,3.0011,2.0,3.0312
1459,blocking,8,0,0,0,1.5006,3.0018,2.0004,3.0361
1460,blocking,8,0,0,0,1.5004,3.0013,2.0003,3.0299
1461,blocking,8,0,0,0,1.5014,3.003,2.0002,3.0322
1462,blocking,8,0,0,0,1.5006,3.0019,2.0004,3.0315
1463,blocking,8,0,0,0,1.5007,3.0021,2.0004,3.037
1464,blocking,8,0,0,0,1.5011,3.0031,2.0006,3.038
1465,blocking,8,0,0,0,1.5007,3.0023,2.0006,3.0376
1466,blocking,8,0,0,0,1.5008,3.0019,2.0002,3.0385
1467,blocking,8,0,0,0,1.5006,3.0016,2.0002,3.0326
1468,blocking,8,0,0,0,1.5006,3.0014,2.0001,3.0426
1469,blocking,8,0,0,0,1.5007,3.0024,2.0006,3.0336
1470,blocking,8,0,0,0,1.5006,3.0019,2.0004,3.0354
1471,blocking,8,0,0,0,1.5002,3.0006,2.0001,3.0231
1472,blocking,8,0,0,0,1.5011,3.0039,2.0012,3.0375
1473,blocking,8,0,0,0,1.5004,3.0012,2.0002,3.0283
1474,blocking,8,0,0,0,1.5008,3.0026,2.0006,3.0347
1475,blocking,8,0,0,0,1.5004,3.0016,2.0004,3.0245
1476,blocking,8,0,0,0,1.501,3.0031,2.0007,3.0297
1477,blocking,8,0,0,0,1.5005,3.0016,2.0004,3.0268
1478,blocking,8,0,0,0,1.5008,3.0018,2.0002,3.0303
1479,blocking,8,0,0,0,1.5004,3.001,2.0001,3.0241
1480,blocking,8,0,0,0,1.5005,3.0016,2.0004,3.0221
1481,blocking,8,0,0,0,1.5006,3.0018,2.0003,3.0329
1482,blocking,8,0,0,0,1.5005,3.0013,2.0003,3.0297
1483,blocking,8,0,0,0,1.5007,3.0025,2.0008,3.0284
1484,blocking,8,0,0,0,1.5004,3.0016,2.0005,3.0218
1485,blocking,8,0,0,0,1.5003,3.0009,2.0003,3.0161
1486,blocking,8,0,0,0,1.501,3.0027,2.0005,3.038
1487,blocking,8,0,0,0,1.5008,3.002,2.0003,3.044
1488,blocking,8,0,0,0,1.5008,3.003,2.001,3.0347
1489,blocking,8,0,0,0,1.5003,3.0007,2.0001,3.0262
1490,blocking,8,0,0,0,1.5006,3.0015,2.0003,3.024
1491,blocking,8,0,0,0,1.5004,3.0012,2.0002,3.0234
1492,blocking,8,0,0,0,1.5005,3.0015,2.0003,3.0304
1493,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.022
1494,blocking,8,0,0,0,1.5006,3.0012,2.0001,3.0253
1495,blocking,8,0,0,0,1.5007,3.0016,2.0001,3.0281
1496,blocking,8,0,0,0,1.5007,3.0019,2.0003,3.0252
1497,blocking,8,0,0,0,1.5006,3.0012,1.9999,3.0213
1498,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0225
1499,blocking,8,0,0,0,1.5005,3.0011,2.0002,3.0236
1500,blocking,8,0,0,0,1.5008,3.0021,2.0004,3.0218
1501,blocking,8,0,0,0,1.5008,3.0021,2.0003,3.03
1502,blocking,8,0,0,0,1.5005,3.0014,2.0002,3.0194
1503,blocking,8,0,0,0,1.5006,3.0019,2.0005,3.0266
1504,blocking,8,0,0,0,1.5004,3.0013,2.0003,3.0232
1505,blocking,8,0,0,0,1.5005,3.0012,2.0002,3.0214
1506,blocking,8,0,0,0,1.5007,3.0016,2.0002,3.0267
1507,blocking,8,0,0,0,1.5005,3.0014,2.0003,3.0179
1508,blocking,8,0,0,0,1.5009,3.0031,2.0009,3.0335
1509,blocking,8,0,0,0,1.5005,3.0014,2.0002,3.0296
1510,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0312
1511,blocking,8,0,0,0,1.5008,3.0024,2.0006,3.039
1512,blocking,8,0,0,0,1.5006,3.0021,2.0006,3.0361
1513,blocking,8,0,0,0,1.5005,3.0014,2.0002,3.0372
1514,blocking,8,0,0,0,1.5005,3.0014,2.0002,3.0322
1515,blocking,8,0,0,0,1.5005,3.0016,2.0004,3.0307
1516,blocking,8,0,0,0,1.5008,3.0029,2.0009,3.0336
1517,blocking,8,0,0,0,1.5003,3.0008,2.0001,3.0257
1518,blocking,8,0,0,0,1.5006,3.0014,2.0002,3.0324
1519,blocking,8,0,0,0,1.5005,3.0011,2.0001,3.0234
1520,blocking,8,0,0,0,1.5,3.0005,2.0003,3.0279
1521,blocking,8,0,0,0,1.5007,3.0018,2.0003,3.0305
1522,blocking,8,0,0,0,1.5006,3.0013,2.0001,3.0307
1523,blocking,8,0,0,0,1.5008,3.0018,2.0002,3.0325
1524,blocking,8,0,0,0,1.5006,3.0021,2.0006,3.0302
1525,blocking,8,0,0,0,1.5008,3.0035,2.0012,3.0347
1526,blocking,8,0,0,0,1.5009,3.0032,2.0009,3.0371
