tick_id,mode,n_zones_completed,n_zones_fallback,n_late_reports,n_duplicate_reports,mean_zone_latency_s,max_zone_latency_s,max_mean_ratio,total_tick_latency_s
2419,blocking,8,0,0,0,0.2505,1.002,3.9999,1.0367
2420,blocking,8,0,0,0,0.2505,1.0019,3.9997,1.0353
2421,blocking,8,0,0,0,0.2505,1.0021,4.0008,1.0253
2422,blocking,8,0,0,0,0.2504,1.0015,3.9998,1.0374
2423,blocking,8,0,0,0,0.2503,1.0013,4.0003,1.0273
2424,blocking,8,0,0,0,0.2504,1.0015,3.9998,1.0303
2425,blocking,8,0,0,0,0.2503,1.0011,3.9996,1.0292
2426,blocking,8,0,0,0,0.2503,1.0016,4.0011,1.0257
2427,blocking,8,0,0,0,0.2503,1.0011,3.9994,1.0302
2428,blocking,8,0,0,0,0.2502,1.001,4.0001,1.0399
2429,blocking,8,0,0,0,0.2503,1.0013,4.0008,1.0333
2430,blocking,8,0,0,0,0.2504,1.0015,3.9996,1.0382
2431,blocking,8,0,0,0,0.2503,1.0012,3.9992,1.0321
2432,blocking,8,0,0,0,0.2504,1.0011,3.9979,1.0271
2433,blocking,8,0,0,0,0.2506,1.0029,4.0029,1.0259
2434,blocking,8,0,0,0,0.2503,1.0015,4.0004,1.0308
2435,blocking,8,0,0,0,0.2503,1.001,4.0,1.0308
2436,blocking,8,0,0,0,0.2502,1.0006,3.9998,1.025
2437,blocking,8,0,0,0,0.2504,1.0015,4.0003,1.0308
2438,blocking,8,0,0,0,0.2505,1.0022,4.0005,1.0349
2439,blocking,8,0,0,0,0.2503,1.0011,3.9989,1.0252
2440,blocking,8,0,0,0,0.2502,1.0011,4.0006,1.0321
2441,blocking,8,0,0,0,0.2502,1.0007,3.9998,1.028
2442,blocking,8,0,0,0,0.2504,1.0015,3.9993,1.0316
2443,blocking,8,0,0,0,0.2502,1.0012,4.0012,1.023
2444,blocking,8,0,0,0,0.2503,1.0011,4.0001,1.0268
2445,blocking,8,0,0,0,0.2503,1.0014,3.9999,1.0308
2446,blocking,8,0,0,0,0.2506,1.0028,4.002,1.0303
2447,blocking,8,0,0,0,0.2503,1.0013,3.9998,1.0308
2448,blocking,8,0,0,0,0.2504,1.0017,4.0005,1.0316
2449,blocking,8,0,0,0,0.2503,1.0012,4.0,1.0282
2450,blocking,8,0,0,0,0.2502,1.0007,3.9994,1.027
2451,blocking,8,0,0,0,0.2502,1.001,4.0003,1.0301
2452,blocking,8,0,0,0,0.2504,1.0015,4.0,1.0272
2453,blocking,8,0,0,0,0.2503,1.0011,3.9994,1.0305
2454,blocking,8,0,0,0,0.2502,1.0007,3.9998,1.0221
2455,blocking,8,0,0,0,0.2504,1.0017,4.0012,1.0327
2456,blocking,8,0,0,0,0.2503,1.0013,4.0011,1.0281
2457,blocking,8,0,0,0,0.2502,1.0008,3.9999,1.0322
2458,blocking,8,0,0,0,0.2503,1.0009,3.9993,1.0225
2459,blocking,8,0,0,0,0.2503,1.001,3.9996,1.0301
2460,blocking,8,0,0,0,0.2504,1.0014,4.0,1.0254
2461,blocking,8,0,0,0,0.2503,1.0011,3.9996,1.0364
2462,blocking,8,0,0,0,0.2502,1.0008,3.9999,1.0309
2463,blocking,8,0,0,0,0.2502,1.001,4.0002,1.0313
2464,blocking,8,0,0,0,0.2505,1.0023,4.0017,1.0237
2465,blocking,8,0,0,0,0.2503,1.0012,3.9998,1.0166
2466,blocking,8,0,0,0,0.2504,1.0025,4.0039,1.0215
2467,blocking,8,0,0,0,0.2502,1.0011,4.0007,1.0173
2468,blocking,8,0,0,0,0.2504,1.0017,4.0001,1.0227
2469,blocking,8,0,0,0,0.2503,1.0014,4.0007,1.0323
2470,blocking,8,0,0,0,0.2505,1.0021,4.0004,1.0236
2471,blocking,8,0,0,0,0.2503,1.0014,4.0008,1.0274
2472,blocking,8,0,0,0,0.2502,1.001,4.0006,1.0183
2473,blocking,8,0,0,0,0.2503,1.0013,3.9998,1.0279
2474,blocking,8,0,0,0,0.2503,1.0012,3.9997,1.0239
2475,blocking,8,0,0,0,0.2504,1.0015,3.9995,1.025
2476,blocking,8,0,0,0,0.2501,1.0003,3.9993,1.0195
2477,blocking,8,0,0,0,0.2503,1.0016,4.0019,1.0165
2478,blocking,8,0,0,0,0.2502,1.001,4.0004,1.0192
2479,blocking,8,0,0,0,0.2504,1.0015,3.9999,1.0301
2480,blocking,8,0,0,0,0.2503,1.0012,4.0004,1.0207
2481,blocking,8,0,0,0,0.2504,1.0014,3.9999,1.0296
2482,blocking,8,0,0,0,0.2502,1.001,4.0009,1.0183
2483,blocking,8,0,0,0,0.2502,1.001,4.0005,1.025
2484,blocking,8,0,0,0,0.2502,1.0007,4.0,1.0193
2485,blocking,8,0,0,0,0.2508,1.0041,4.0039,1.0289
2486,blocking,8,0,0,0,0.2502,1.0009,4.0001,1.0205
2487,blocking,8,0,0,0,0.2503,1.0012,4.0003,1.0212
2488,blocking,8,0,0,0,0.2503,1.0013,4.0002,1.0207
2489,blocking,8,0,0,0,0.2503,1.0011,3.9992,1.0249
2490,blocking,8,0,0,0,0.2502,1.0012,4.0008,1.0227
2491,blocking,8,0,0,0,0.2509,1.0062,4.0101,1.0397
2492,blocking,8,0,0,0,0.2502,1.001,4.0002,1.0204
2493,blocking,8,0,0,0,0.2503,1.0014,4.0003,1.0271
2494,blocking,8,0,0,0,0.2503,1.0016,4.0013,1.0257
2495,blocking,8,0,0,0,0.2504,1.0014,4.0,1.03
2496,blocking,8,0,0,0,0.2505,1.002,4.0001,1.0228
2497,blocking,8,0,0,0,0.2504,1.0014,3.9997,1.0391
2498,blocking,8,0,0,0,0.2503,1.0012,4.0005,1.023
2499,blocking,8,0,0,0,0.2505,1.0021,4.0002,1.0347
2500,blocking,8,0,0,0,0.2503,1.0012,3.9998,1.0279
2501,blocking,8,0,0,0,0.2504,1.0017,4.0001,1.0339
2502,blocking,8,0,0,0,0.2502,1.0009,4.0005,1.0256
2503,blocking,8,0,0,0,0.2503,1.0012,4.0003,1.0321
2504,blocking,8,0,0,0,0.2503,1.0013,3.9998,1.0261
2505,blocking,8,0,0,0,0.2502,1.001,4.0005,1.0318
2506,blocking,8,0,0,0,0.2503,1.001,3.9996,1.0282
2507,blocking,8,0,0,0,0.2505,1.0023,4.0009,1.0244
2508,blocking,8,0,0,0,0.2505,1.0023,4.001,1.0262
2509,blocking,8,0,0,0,0.2503,1.0012,3.9998,1.0329
