tick_id,mode,n_zones_completed,n_zones_fallback,n_late_reports,n_duplicate_reports,mean_zone_latency_s,max_zone_latency_s,max_mean_ratio,total_tick_latency_s
2279,async,4,4,0,0,0.0001,0.0002,0.0,2.0777
2280,async,4,4,40,0,0.0,0.0001,0.0,2.0813
2281,async,4,4,0,0,0.0,0.0001,0.0,2.0738
2282,async,4,4,0,0,0.0,0.0,0.0,2.0808
2283,async,4,4,0,0,0.0,0.0001,0.0,2.083
2284,async,4,4,0,0,0.0001,0.0001,0.0,2.0787
2285,async,4,4,0,0,0.0,0.0,0.0,2.0702
2286,async,4,4,0,0,0.0,0.0001,0.0,2.0591
2287,async,4,4,0,0,0.0001,0.0001,0.0,2.072
2288,async,4,4,0,0,0.0001,0.0002,0.0,2.0903
2289,async,4,4,0,0,0.0,0.0001,0.0,2.0559
2290,async,4,4,40,0,0.0,0.0001,0.0,2.0741
2291,async,4,4,0,0,0.0,0.0,0.0,2.0731
2292,async,4,4,0,0,0.0001,0.0002,0.0,2.0777
2293,async,4,4,0,0,0.0,0.0,0.0,2.0599
2294,async,4,4,0,0,0.0,0.0,0.0,2.0643
2295,async,4,4,0,0,0.0,0.0,0.0,2.0633
2296,async,4,4,0,0,0.0,0.0,0.0,2.068
2297,async,4,4,0,0,0.0001,0.0001,0.0,2.0823
2298,async,4,4,0,0,0.0,0.0,0.0,2.0784
2299,async,4,4,0,0,0.0,0.0,0.0,2.0772
2300,async,4,4,40,0,0.0,0.0,0.0,2.0792
2301,async,4,4,0,0,0.0,0.0001,0.0,2.0831
2302,async,4,4,0,0,0.0,0.0001,0.0,2.0731
2303,async,4,4,0,0,0.0,0.0001,0.0,2.067
2304,async,4,4,0,0,0.0,0.0,0.0,2.0766
2305,async,4,4,0,0,0.0,0.0,0.0,2.064
2306,async,4,4,0,0,0.0,0.0,0.0,2.0801
2307,async,4,4,0,0,0.0001,0.0001,0.0,2.0853
2308,async,4,4,0,0,0.0,0.0001,0.0,2.0594
2309,async,4,4,0,0,0.0,0.0001,0.0,2.08
2310,async,4,4,40,0,0.0,0.0001,0.0,2.0814
2311,async,4,4,0,0,0.0,0.0001,0.0,2.0667
2312,async,4,4,0,0,0.0001,0.0002,0.0,2.0786
2313,async,4,4,0,0,0.0,0.0,0.0,2.0746
2314,async,4,4,0,0,0.0,0.0,0.0,2.0782
2315,async,4,4,0,0,0.0,0.0,0.0,2.0588
2316,async,4,4,0,0,0.0001,0.0001,0.0,2.0515
2317,async,4,4,0,0,0.0,0.0001,0.0,2.068
2318,async,4,4,0,0,0.0001,0.0001,0.0,2.0714
2319,async,4,4,0,0,0.0,0.0,0.0,2.0756
2320,async,4,4,40,0,0.0,0.0,0.0,2.0762
2321,async,4,4,0,0,0.0,0.0,0.0,2.0778
2322,async,4,4,0,0,0.0,0.0001,0.0,2.0777
2323,async,4,4,0,0,0.0,0.0,0.0,2.076
2324,async,4,4,0,0,0.0,0.0,0.0,2.0752
2325,async,4,4,0,0,0.0,0.0001,0.0,2.0638
2326,async,4,4,0,0,0.0,0.0001,0.0,2.0751
2327,async,4,4,0,0,0.0001,0.0003,0.0,2.0799
2328,async,4,4,0,0,0.0,0.0001,0.0,2.0622
2329,async,4,4,0,0,0.0,0.0,0.0,2.0781
2330,async,4,4,40,0,0.0,0.0,0.0,2.0795
2331,async,4,4,0,0,0.0001,0.0001,0.0,2.0846
2332,async,4,4,0,0,0.0001,0.0001,0.0,2.085
2333,async,4,4,0,0,0.0,0.0001,0.0,2.0682
2334,async,4,4,0,0,0.0,0.0,0.0,2.0753
2335,async,4,4,0,0,0.0,0.0,0.0,2.0912
2336,async,4,4,0,0,0.0001,0.0002,0.0,2.0832
2337,async,4,4,0,0,0.0,0.0,0.0,2.0718
2338,async,4,4,0,0,0.0,0.0,0.0,2.0807
2339,async,4,4,0,0,0.0,0.0,0.0,2.0778
2340,async,4,4,40,0,0.0001,0.0001,0.0,2.0773
2341,async,4,4,0,0,0.0001,0.0001,0.0,2.0878
2342,async,4,4,0,0,0.0,0.0001,0.0,2.0651
2343,async,4,4,0,0,0.0,0.0,0.0,2.0791
2344,async,4,4,0,0,0.0,0.0,0.0,2.0819
2345,async,4,4,0,0,0.0,0.0,0.0,2.0686
2346,async,4,4,0,0,0.0001,0.0001,0.0,2.0769
2347,async,4,4,0,0,0.0,0.0001,0.0,2.0785
2348,async,4,4,0,0,0.0,0.0,0.0,2.0755
2349,async,4,4,0,0,0.0001,0.0002,0.0,2.0792
2350,async,4,4,40,0,0.0,0.0001,0.0,2.0692
2351,async,4,4,0,0,0.0,0.0,0.0,2.0821
2352,async,4,4,0,0,0.0,0.0001,0.0,2.0758
2353,async,4,4,0,0,0.0,0.0001,0.0,2.0743
2354,async,4,4,0,0,0.0,0.0001,0.0,2.0805
2355,async,4,4,0,0,0.0,0.0001,0.0,2.0747
2356,async,4,4,0,0,0.0001,0.0001,0.0,2.0708
2357,async,4,4,0,0,0.0,0.0,0.0,2.0576
2358,async,4,4,0,0,0.0,0.0,0.0,2.0543
2359,async,4,4,0,0,0.0,0.0,0.0,2.053
2360,async,4,4,40,0,0.0,0.0001,0.0,2.0552
2361,async,4,4,0,0,0.0,0.0001,0.0,2.0533
2362,async,4,4,0,0,0.0,0.0001,0.0,2.0609
2363,async,4,4,0,0,0.0,0.0,0.0,2.0788
2364,async,4,4,0,0,0.0,0.0001,0.0,2.0791
2365,async,4,4,0,0,0.0001,0.0002,0.0,2.0787
2366,async,4,4,0,0,0.0001,0.0001,0.0,2.0838
2367,async,4,4,0,0,0.0,0.0001,0.0,2.0574
2368,async,4,4,0,0,0.0,0.0001,0.0,2.0771
2369,async,4,4,0,0,0.0,0.0,0.0,2.0612
2370,async,4,4,40,0,0.0,0.0,0.0,2.0633
2371,async,4,4,0,0,0.0001,0.0001,0.0,2.071
2372,async,4,4,0,0,0.0,0.0,0.0,2.0714
2373,async,4,4,0,0,0.0,0.0,0.0,2.08
2374,async,4,4,0,0,0.0,0.0001,0.0,2.084
2375,async,4,4,0,0,0.0001,0.0001,0.0,2.0823
2376,async,4,4,0,0,0.0001,0.0001,0.0,2.0817
2377,async,4,4,0,0,0.0,0.0,0.0,2.077
2378,async,4,4,0,0,0.0,0.0,0.0,2.0611
2379,async,4,4,0,0,0.0,0.0,0.0,2.0797
2380,async,4,4,40,0,0.0001,0.0002,0.0,2.0791
2381,async,4,4,0,0,0.0,0.0,0.0,2.0803
2382,async,4,4,0,0,0.0001,0.0001,0.0,2.0825
2383,async,4,4,0,0,0.0,0.0001,0.0,2.0797
2384,async,4,4,0,0,0.0,0.0001,0.0,2.0814
2385,async,4,4,0,0,0.0,0.0001,0.0,2.079
2386,async,4,4,0,0,0.0,0.0,0.0,2.0756
2387,async,4,4,0,0,0.0001,0.0004,0.0,2.0823
2388,async,4,4,0,0,0.0,0.0,0.0,2.0786
2389,async,4,4,0,0,0.0,0.0,0.0,2.0692
2390,async,4,4,40,0,0.0,0.0001,0.0,2.0696
2391,async,4,4,0,0,0.0,0.0,0.0,2.0785
2392,async,4,4,0,0,0.0,0.0,0.0,2.0713
2393,async,4,4,0,0,0.0,0.0,0.0,2.0804
2394,async,4,4,0,0,0.0001,0.0001,0.0,2.0811
2395,async,4,4,0,0,0.0001,0.0001,0.0,2.0817
2396,async,4,4,0,0,0.0,0.0001,0.0,2.0823
2397,async,4,4,0,0,0.0,0.0,0.0,2.0553
2398,async,4,4,0,0,0.0,0.0,0.0,2.0753
2399,async,4,4,0,0,0.0,0.0001,0.0,2.0704
2400,async,4,4,40,0,0.0,0.0001,0.0,2.0544
2401,async,4,4,0,0,0.0,0.0001,0.0,2.0695
2402,async,4,4,0,0,0.0001,0.0001,0.0,2.0787
2403,async,4,4,0,0,0.0,0.0,0.0,2.0914
2404,async,4,4,0,0,0.0001,0.0002,0.0,2.0832
2405,async,4,4,0,0,0.0001,0.0002,0.0,2.0637
2406,async,4,4,0,0,0.0,0.0,0.0,2.0603
2407,async,4,4,0,0,0.0,0.0,0.0,2.0763
2408,async,4,4,0,0,0.0,0.0,0.0,2.0849
2409,async,4,4,0,0,0.0001,0.0002,0.0,2.0812
2410,async,4,4,40,0,0.0,0.0001,0.0,2.0762
2411,async,4,4,0,0,0.0,0.0,0.0,2.0685
2412,async,4,4,0,0,0.0,0.0,0.0,2.0789
2413,async,4,4,0,0,0.0,0.0,0.0,2.0793
2414,async,4,4,0,0,0.0001,0.0001,0.0,2.0747
2415,async,4,4,0,0,0.0,0.0,0.0,2.0797
2416,async,4,4,0,0,0.0,0.0,0.0,2.0817
2417,async,4,4,0,0,0.0,0.0,0.0,2.0777
2418,async,4,4,0,0,0.0,0.0001,0.0,2.0788
2419,async,4,4,0,0,0.0,0.0001,0.0,2.0696
2420,async,4,4,40,0,0.0,0.0,0.0,2.0777
2421,async,4,4,0,0,0.0,0.0001,0.0,2.081
2422,async,4,4,0,0,0.0,0.0,0.0,2.0604
2423,async,4,4,0,0,0.0,0.0001,0.0,2.0553
2424,async,4,4,0,0,0.0,0.0,0.0,2.0794
2425,async,4,4,0,0,0.0,0.0001,0.0,2.0686
2426,async,4,4,0,0,0.0,0.0,0.0,2.0781
2427,async,4,4,0,0,0.0,0.0,0.0,2.0822
2428,async,4,4,0,0,0.0001,0.0002,0.0,2.0897
2429,async,4,4,0,0,0.0,0.0001,0.0,2.0712
2430,async,4,4,40,0,0.0,0.0001,0.0,2.0554
2431,async,4,4,0,0,0.0,0.0,0.0,2.0581
2432,async,4,4,0,0,0.0,0.0001,0.0,2.065
2433,async,4,4,0,0,0.0001,0.0002,0.0,2.0688
2434,async,4,4,0,0,0.0,0.0,0.0,2.0829
2435,async,4,4,0,0,0.0,0.0001,0.0,2.0684
2436,async,4,4,0,0,0.0,0.0,0.0,2.0792
2437,async,4,4,0,0,0.0,0.0001,0.0,2.0719
2438,async,4,4,0,0,0.0,0.0001,0.0,2.0708
2439,async,4,4,0,0,0.0,0.0001,0.0,2.0889
2440,async,4,4,40,0,0.0,0.0001,0.0,2.076
2441,async,4,4,0,0,0.0001,0.0001,0.0,2.0732
2442,async,4,4,0,0,0.0,0.0,0.0,2.0794
2443,async,4,4,0,0,0.0,0.0001,0.0,2.0827
2444,async,4,4,0,0,0.0,0.0,0.0,2.0565
2445,async,4,4,0,0,0.0,0.0,0.0,2.0695
2446,async,4,4,0,0,0.0001,0.0001,0.0,2.0852
2447,async,4,4,0,0,0.0001,0.0001,0.0,2.0887
2448,async,4,4,0,0,0.0001,0.0002,0.0,2.0744
2449,async,4,4,0,0,0.0,0.0001,0.0,2.0787
2450,async,4,4,40,0,0.0,0.0,0.0,2.0785
2451,async,4,4,0,0,0.0,0.0001,0.0,2.0729
2452,async,4,4,0,0,0.0,0.0,0.0,2.0812
2453,async,4,4,0,0,0.0,0.0,0.0,2.0731
2454,async,4,4,0,0,0.0,0.0001,0.0,2.0763
2455,async,4,4,0,0,0.0,0.0001,0.0,2.0802
2456,async,4,4,0,0,0.0,0.0001,0.0,2.0829
2457,async,4,4,0,0,0.0001,0.0002,0.0,2.0837
2458,async,4,4,0,0,0.0,0.0001,0.0,2.0776
2459,async,4,4,0,0,0.0,0.0,0.0,2.0794
2460,async,4,4,40,0,0.0,0.0001,0.0,2.077
2461,async,4,4,0,0,0.0,0.0,0.0,2.0846
2462,async,4,4,0,0,0.0,0.0001,0.0,2.0664
2463,async,4,4,0,0,0.0001,0.0001,0.0,2.0599
2464,async,4,4,0,0,0.0,0.0001,0.0,2.0769
2465,async,4,4,0,0,0.0,0.0,0.0,2.0724
2466,async,4,4,0,0,0.0,0.0,0.0,2.0588
2467,async,4,4,0,0,0.0001,0.0002,0.0,2.0819
2468,async,4,4,0,0,0.0,0.0001,0.0,2.061
2469,async,4,4,0,0,0.0,0.0,0.0,2.0821
2470,async,4,4,40,0,0.0,0.0,0.0,2.0771
2471,async,4,4,0,0,0.0,0.0,0.0,2.0805
2472,async,4,4,0,0,0.0,0.0,0.0,2.0823
2473,async,4,4,0,0,0.0,0.0,0.0,2.0843
2474,async,4,4,0,0,0.0,0.0,0.0,2.0736
2475,async,4,4,0,0,0.0,0.0001,0.0,2.0572
2476,async,4,4,0,0,0.0,0.0,0.0,2.0703
2477,async,4,4,0,0,0.0,0.0001,0.0,2.0774
2478,async,4,4,0,0,0.0,0.0,0.0,2.0802
2479,async,4,4,0,0,0.0,0.0,0.0,2.0636
2480,async,4,4,40,0,0.0,0.0,0.0,2.0789
2481,async,4,4,0,0,0.0,0.0001,0.0,2.0858
2482,async,4,4,0,0,0.0001,0.0001,0.0,2.079
2483,async,4,4,0,0,0.0,0.0,0.0,2.0731
2484,async,4,4,0,0,0.0,0.0,0.0,2.0707
2485,async,4,4,0,0,0.0,0.0,0.0,2.053
2486,async,4,4,0,0,0.0,0.0,0.0,2.0745
2487,async,4,4,0,0,0.0001,0.0001,0.0,2.0765
2488,async,4,4,0,0,0.0,0.0,0.0,2.083
2489,async,4,4,0,0,0.0001,0.0001,0.0,2.0834
2490,async,4,4,40,0,0.0,0.0,0.0,2.0828
2491,async,4,4,0,0,0.0001,0.0002,0.0,2.0816
2492,async,4,4,0,0,0.0,0.0001,0.0,2.0844
2493,async,4,4,0,0,0.0,0.0001,0.0,2.0812
2494,async,4,4,0,0,0.0,0.0,0.0,2.0795
2495,async,4,4,0,0,0.0,0.0,0.0,2.0784
2496,async,4,4,0,0,0.0,0.0,0.0,2.0868
2497,async,4,4,0,0,0.0,0.0,0.0,2.0809
2498,async,4,4,0,0,0.0,0.0,0.0,2.0807
2499,async,4,4,0,0,0.0,0.0,0.0,2.0716
2500,async,4,4,40,0,0.0,0.0001,0.0,2.0797
2501,async,4,4,0,0,0.0,0.0001,0.0,2.0536
2502,async,4,4,0,0,0.0,0.0,0.0,2.0626
2503,async,4,4,0,0,0.0,0.0,0.0,2.0847
2504,async,4,4,0,0,0.0,0.0,0.0,2.0588
2505,async,4,4,0,0,0.0,0.0,0.0,2.0772
2506,async,4,4,0,0,0.0,0.0001,0.0,2.0772
2507,async,4,4,0,0,0.0,0.0,0.0,2.0784
2508,async,4,4,0,0,0.0001,0.0003,0.0,2.073
2509,async,4,4,36,0,0.0,0.0001,0.0,2.0826
