tick_id,mode,n_zones_completed,n_zones_fallback,n_late_reports,n_duplicate_reports,mean_zone_latency_s,max_zone_latency_s,max_mean_ratio,total_tick_latency_s
2289,async,6,2,0,0,0.0,0.0,0.0,0.877
2290,async,6,2,20,0,0.0,0.0,0.0,0.8743
2291,async,6,2,0,0,0.0,0.0001,0.0,0.8669
2292,async,6,2,0,0,0.0,0.0001,0.0,0.8681
2293,async,6,2,0,0,0.0,0.0,0.0,0.8738
2294,async,6,2,0,0,0.0,0.0,0.0,0.878
2295,async,6,2,0,0,0.0001,0.0002,0.0,0.8878
2296,async,6,2,0,0,0.0001,0.0001,0.0,0.8828
2297,async,6,2,0,0,0.0,0.0001,0.0,0.8825
2298,async,6,2,0,0,0.0,0.0001,0.0,0.8829
2299,async,6,2,0,0,0.0,0.0,0.0,0.8723
2300,async,6,2,20,0,0.0001,0.0002,0.0,0.8868
2301,async,6,2,0,0,0.0,0.0,0.0,0.856
2302,async,6,2,0,0,0.0,0.0,0.0,0.878
2303,async,6,2,0,0,0.0,0.0001,0.0,0.8763
2304,async,6,2,0,0,0.0,0.0,0.0,0.8615
2305,async,6,2,0,0,0.0,0.0,0.0,0.8757
2306,async,6,2,0,0,0.0,0.0,0.0,0.8728
2307,async,6,2,0,0,0.0,0.0001,0.0,0.8497
2308,async,6,2,0,0,0.0,0.0,0.0,0.8563
2309,async,6,2,0,0,0.0,0.0001,0.0,0.876
2310,async,6,2,20,0,0.0,0.0001,0.0,0.8766
2311,async,6,2,0,0,0.0,0.0,0.0,0.8794
2312,async,6,2,0,0,0.0001,0.0001,0.0,0.8779
2313,async,6,2,0,0,0.0001,0.0003,0.0,0.8747
2314,async,6,2,0,0,0.0,0.0,0.0,0.8611
2315,async,6,2,0,0,0.0,0.0,0.0,0.8724
2316,async,6,2,0,0,0.0001,0.0002,0.0,0.8799
2317,async,6,2,0,0,0.0,0.0,0.0,0.871
2318,async,6,2,0,0,0.0,0.0001,0.0,0.8618
2319,async,6,2,0,0,0.0,0.0,0.0,0.8585
2320,async,6,2,20,0,0.0,0.0,0.0,0.874
2321,async,6,2,0,0,0.0,0.0,0.0,0.873
2322,async,6,2,0,0,0.0,0.0,0.0,0.8746
2323,async,6,2,0,0,0.0,0.0001,0.0,0.8806
2324,async,6,2,0,0,0.0,0.0,0.0,0.8672
2325,async,6,2,0,0,0.0,0.0001,0.0,0.8726
2326,async,6,2,0,0,0.0,0.0,0.0,0.8557
2327,async,6,2,0,0,0.0,0.0,0.0,0.8612
2328,async,6,2,0,0,0.0,0.0,0.0,0.8712
2329,async,6,2,0,0,0.0,0.0,0.0,0.8583
2330,async,6,2,20,0,0.0,0.0001,0.0,0.885
2331,async,6,2,0,0,0.0,0.0001,0.0,0.8733
2332,async,6,2,0,0,0.0,0.0,0.0,0.8795
2333,async,6,2,0,0,0.0,0.0001,0.0,0.8739
2334,async,6,2,0,0,0.0001,0.0001,0.0,0.8806
2335,async,6,2,0,0,0.0001,0.0002,0.0,0.8823
2336,async,6,2,0,0,0.0,0.0,0.0,0.8636
2337,async,6,2,0,0,0.0,0.0,0.0,0.8524
2338,async,6,2,0,0,0.0,0.0,0.0,0.8718
2339,async,6,2,0,0,0.0,0.0001,0.0,0.8777
2340,async,6,2,20,0,0.0,0.0,0.0,0.8584
2341,async,6,2,0,0,0.0,0.0,0.0,0.8637
2342,async,6,2,0,0,0.0,0.0,0.0,0.8776
2343,async,6,2,0,0,0.0,0.0,0.0,0.8566
2344,async,6,2,0,0,0.0,0.0,0.0,0.8859
2345,async,6,2,0,0,0.0,0.0,0.0,0.8744
2346,async,6,2,0,0,0.0,0.0001,0.0,0.8782
2347,async,6,2,0,0,0.0,0.0,0.0,0.85
2348,async,6,2,0,0,0.0,0.0,0.0,0.8724
2349,async,6,2,0,0,0.0001,0.0002,0.0,0.87
2350,async,6,2,20,0,0.0,0.0,0.0,0.8806
2351,async,6,2,0,0,0.0,0.0,0.0,0.8774
2352,async,6,2,0,0,0.0,0.0,0.0,0.8761
2353,async,6,2,0,0,0.0,0.0,0.0,0.8751
2354,async,6,2,0,0,0.0,0.0,0.0,0.8701
2355,async,6,2,0,0,0.0,0.0001,0.0,0.8756
2356,async,6,2,0,0,0.0,0.0001,0.0,0.8541
2357,async,6,2,0,0,0.0,0.0001,0.0,0.8804
2358,async,6,2,0,0,0.0,0.0,0.0,0.8744
2359,async,6,2,0,0,0.0,0.0,0.0,0.8763
2360,async,6,2,20,0,0.0,0.0,0.0,0.872
2361,async,6,2,0,0,0.0,0.0,0.0,0.864
2362,async,6,2,0,0,0.0,0.0,0.0,0.8759
2363,async,6,2,0,0,0.0,0.0,0.0,0.87
2364,async,6,2,0,0,0.0,0.0001,0.0,0.8649
2365,async,6,2,0,0,0.0,0.0,0.0,0.8791
2366,async,6,2,0,0,0.0,0.0,0.0,0.8547
2367,async,6,2,0,0,0.0,0.0,0.0,0.8705
2368,async,6,2,0,0,0.0,0.0,0.0,0.8711
2369,async,6,2,0,0,0.0001,0.0002,0.0,0.8793
2370,async,6,2,20,0,0.0,0.0,0.0,0.8767
2371,async,6,2,0,0,0.0,0.0,0.0,0.8708
2372,async,6,2,0,0,0.0,0.0001,0.0,0.8592
2373,async,6,2,0,0,0.0,0.0,0.0,0.8734
2374,async,6,2,0,0,0.0,0.0,0.0,0.8785
2375,async,6,2,0,0,0.0,0.0,0.0,0.8608
2376,async,6,2,0,0,0.0,0.0,0.0,0.8537
2377,async,6,2,0,0,0.0,0.0,0.0,0.877
2378,async,6,2,0,0,0.0,0.0,0.0,0.8689
2379,async,6,2,0,0,0.0,0.0001,0.0,0.8558
2380,async,6,2,20,0,0.0,0.0,0.0,0.8765
2381,async,6,2,0,0,0.0,0.0,0.0,0.8795
2382,async,6,2,0,0,0.0,0.0,0.0,0.8564
2383,async,6,2,0,0,0.0,0.0001,0.0,0.8814
2384,async,6,2,0,0,0.0,0.0001,0.0,0.8746
2385,async,6,2,0,0,0.0,0.0,0.0,0.8697
2386,async,6,2,0,0,0.0,0.0001,0.0,0.8757
2387,async,6,2,0,0,0.0,0.0,0.0,0.8748
2388,async,6,2,0,0,0.0,0.0001,0.0,0.8856
2389,async,6,2,0,0,0.0001,0.0003,0.0,0.8857
2390,async,6,2,20,0,0.0,0.0001,0.0,0.8778
2391,async,6,2,0,0,0.0,0.0001,0.0,0.8807
2392,async,6,2,0,0,0.0,0.0,0.0,0.8809
2393,async,6,2,0,0,0.0,0.0001,0.0,0.8852
2394,async,6,2,0,0,0.0,0.0,0.0,0.8728
2395,async,6,2,0,0,0.0,0.0,0.0,0.8486
2396,async,6,2,0,0,0.0,0.0001,0.0,0.8766
2397,async,6,2,0,0,0.0,0.0001,0.0,0.8766
2398,async,6,2,0,0,0.0,0.0001,0.0,0.876
2399,async,6,2,0,0,0.0001,0.0002,0.0,0.8727
2400,async,6,2,20,0,0.0,0.0001,0.0,0.8792
2401,async,6,2,0,0,0.0,0.0,0.0,0.8676
2402,async,6,2,0,0,0.0,0.0,0.0,0.8609
2403,async,6,2,0,0,0.0001,0.0001,0.0,0.8783
2404,async,6,2,0,0,0.0,0.0,0.0,0.8761
2405,async,6,2,0,0,0.0001,0.0002,0.0,0.882
2406,async,6,2,0,0,0.0,0.0,0.0,0.8706
2407,async,6,2,0,0,0.0,0.0,0.0,0.8762
2408,async,6,2,0,0,0.0,0.0,0.0,0.8798
2409,async,6,2,0,0,0.0,0.0001,0.0,0.882
2410,async,6,2,20,0,0.0,0.0001,0.0,0.8776
2411,async,6,2,0,0,0.0,0.0001,0.0,0.8753
2412,async,6,2,0,0,0.0,0.0,0.0,0.8747
2413,async,6,2,0,0,0.0,0.0,0.0,0.8569
2414,async,6,2,0,0,0.0,0.0,0.0,0.8765
2415,async,6,2,0,0,0.0,0.0001,0.0,0.879
2416,async,6,2,0,0,0.0,0.0001,0.0,0.8787
2417,async,6,2,0,0,0.0001,0.0002,0.0,0.8822
2418,async,6,2,0,0,0.0,0.0,0.0,0.8776
2419,async,6,2,0,0,0.0,0.0,0.0,0.8812
2420,async,6,2,20,0,0.0,0.0001,0.0,0.8581
2421,async,6,2,0,0,0.0,0.0001,0.0,0.8755
2422,async,6,2,0,0,0.0001,0.0004,0.0,0.881
2423,async,6,2,0,0,0.0,0.0001,0.0,0.8802
2424,async,6,2,0,0,0.0,0.0001,0.0,0.8575
2425,async,6,2,0,0,0.0,0.0,0.0,0.8642
2426,async,6,2,0,0,0.0,0.0,0.0,0.8718
2427,async,6,2,0,0,0.0,0.0,0.0,0.8542
2428,async,6,2,0,0,0.0,0.0,0.0,0.879
2429,async,6,2,0,0,0.0,0.0,0.0,0.8751
2430,async,6,2,20,0,0.0,0.0,0.0,0.8742
2431,async,6,2,0,0,0.0,0.0,0.0,0.8706
2432,async,6,2,0,0,0.0,0.0,0.0,0.8608
2433,async,6,2,0,0,0.0,0.0,0.0,0.878
2434,async,6,2,0,0,0.0,0.0,0.0,0.8595
2435,async,6,2,0,0,0.0,0.0,0.0,0.8704
2436,async,6,2,0,0,0.0,0.0001,0.0,0.8783
2437,async,6,2,0,0,0.0,0.0001,0.0,0.8765
2438,async,6,2,0,0,0.0,0.0,0.0,0.874
2439,async,6,2,0,0,0.0,0.0,0.0,0.8527
2440,async,6,2,20,0,0.0,0.0001,0.0,0.8717
2441,async,6,2,0,0,0.0,0.0,0.0,0.8577
2442,async,6,2,0,0,0.0,0.0,0.0,0.874
2443,async,6,2,0,0,0.0,0.0001,0.0,0.8773
2444,async,6,2,0,0,0.0,0.0,0.0,0.8795
2445,async,6,2,0,0,0.0,0.0,0.0,0.854
2446,async,6,2,0,0,0.0,0.0,0.0,0.8801
2447,async,6,2,0,0,0.0,0.0001,0.0,0.8801
2448,async,6,2,0,0,0.0,0.0,0.0,0.8607
2449,async,6,2,0,0,0.0,0.0001,0.0,0.8701
2450,async,6,2,20,0,0.0001,0.0002,0.0,0.8792
2451,async,6,2,0,0,0.0,0.0001,0.0,0.8718
2452,async,6,2,0,0,0.0,0.0,0.0,0.8781
2453,async,6,2,0,0,0.0,0.0,0.0,0.8564
2454,async,6,2,0,0,0.0,0.0,0.0,0.8759
2455,async,6,2,0,0,0.0,0.0,0.0,0.8766
2456,async,6,2,0,0,0.0,0.0001,0.0,0.8792
2457,async,6,2,0,0,0.0,0.0,0.0,0.8729
2458,async,6,2,0,0,0.0001,0.0002,0.0,0.879
2459,async,6,2,0,0,0.0,0.0001,0.0,0.897
2460,async,6,2,20,0,0.0001,0.0002,0.0,0.8899
2461,async,6,2,0,0,0.0,0.0001,0.0,0.8787
2462,async,6,2,0,0,0.0,0.0001,0.0,0.8788
2463,async,6,2,0,0,0.0,0.0,0.0,0.8784
2464,async,6,2,0,0,0.0,0.0,0.0,0.8763
2465,async,6,2,0,0,0.0,0.0,0.0,0.8544
2466,async,6,2,0,0,0.0,0.0,0.0,0.877
2467,async,6,2,0,0,0.0,0.0,0.0,0.882
2468,async,6,2,0,0,0.0001,0.0001,0.0,0.865
2469,async,6,2,0,0,0.0001,0.0001,0.0,0.8799
2470,async,6,2,20,0,0.0001,0.0002,0.0,0.8799
2471,async,6,2,0,0,0.0,0.0,0.0,0.8668
2472,async,6,2,0,0,0.0001,0.0002,0.0,0.8784
2473,async,6,2,0,0,0.0,0.0,0.0,0.8741
2474,async,6,2,0,0,0.0,0.0001,0.0,0.8746
2475,async,6,2,0,0,0.0,0.0001,0.0,0.8718
2476,async,6,2,0,0,0.0,0.0001,0.0,0.8485
2477,async,6,2,0,0,0.0,0.0001,0.0,0.8768
2478,async,6,2,0,0,0.0,0.0,0.0,0.8778
2479,async,6,2,0,0,0.0,0.0,0.0,0.8568
2480,async,6,2,20,0,0.0001,0.0002,0.0,0.881
2481,async,6,2,0,0,0.0,0.0001,0.0,0.8787
2482,async,6,2,0,0,0.0,0.0001,0.0,0.8662
2483,async,6,2,0,0,0.0,0.0001,0.0,0.8739
2484,async,6,2,0,0,0.0001,0.0002,0.0,0.8832
2485,async,6,2,0,0,0.0,0.0,0.0,0.8783
2486,async,6,2,0,0,0.0,0.0,0.0,0.8662
2487,async,6,2,0,0,0.0,0.0001,0.0,0.8797
2488,async,6,2,0,0,0.0,0.0001,0.0,0.8688
2489,async,6,2,0,0,0.0,0.0001,0.0,0.8707
2490,async,6,2,20,0,0.0,0.0,0.0,0.8679
2491,async,6,2,0,0,0.0,0.0,0.0,0.8768
2492,async,6,2,0,0,0.0,0.0,0.0,0.8785
2493,async,6,2,0,0,0.0001,0.0002,0.0,0.8722
2494,async,6,2,0,0,0.0,0.0001,0.0,0.8661
2495,async,6,2,0,0,0.0,0.0001,0.0,0.8792
2496,async,6,2,0,0,0.0,0.0001,0.0,0.8735
2497,async,6,2,0,0,0.0,0.0,0.0,0.8764
2498,async,6,2,0,0,0.0,0.0001,0.0,0.8704
2499,async,6,2,0,0,0.0,0.0,0.0,0.8811
2500,async,6,2,20,0,0.0,0.0,0.0,0.8724
2501,async,6,2,0,0,0.0,0.0001,0.0,0.8819
2502,async,6,2,0,0,0.0,0.0,0.0,0.8781
2503,async,6,2,0,0,0.0,0.0,0.0,0.8814
2504,async,6,2,0,0,0.0,0.0001,0.0,0.8811
2505,async,6,2,0,0,0.0,0.0001,0.0,0.8606
2506,async,6,2,0,0,0.0,0.0,0.0,0.8774
2507,async,6,2,0,0,0.0,0.0,0.0,0.8534
2508,async,6,2,0,0,0.0,0.0001,0.0,0.8782
2509,async,6,2,18,0,0.0,0.0001,0.0,0.8759
